14:38:14 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 554162235, 'timeout': 20}" and files "None"
14:38:34 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:38:34 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 554162235, 'timeout': 20}" and files "None"
14:38:54 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:38:54 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 554162235, 'timeout': 20}" and files "None"
14:39:15 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:39:15 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 554162235, 'timeout': 20}" and files "None"
14:39:27 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[{"update_id":554162235,\n"message":{"message_id":199,"from":{"id":976896597,"is_bot":false,"first_name":"Sasha","last_name":"Borisenko","language_code":"en"},"chat":{"id":976896597,"first_name":"Sasha","last_name":"Borisenko","type":"private"},"date":1657712368,"text":"sasha678m"}}]}'"
14:39:27 | DEBUG | start_polling: 395 | Received 1 updates.
14:39:27 | DEBUG | make_request: 133 | Make request: "sendMessage" with data: "{'chat_id': 976896597, 'text': 'sasha678m'}" and files "None"
14:39:27 | DEBUG | check_result: 95 | Response for sendMessage: [200] "'{"ok":true,"result":{"message_id":200,"from":{"id":5412674596,"is_bot":true,"first_name":"borisenkotest","username":"boriseno_test_bot"},"chat":{"id":976896597,"first_name":"Sasha","last_name":"Borisenko","type":"private"},"date":1657712368,"text":"sasha678m"}}'"
14:39:27 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 554162236, 'timeout': 20}" and files "None"
14:39:47 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:39:47 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 554162236, 'timeout': 20}" and files "None"
14:40:07 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:40:07 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 554162236, 'timeout': 20}" and files "None"
14:40:27 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:40:27 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 554162236, 'timeout': 20}" and files "None"
14:40:47 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:40:47 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 554162236, 'timeout': 20}" and files "None"
14:41:07 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:41:08 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 554162236, 'timeout': 20}" and files "None"
14:41:28 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:41:28 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 554162236, 'timeout': 20}" and files "None"
14:41:48 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:41:48 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 554162236, 'timeout': 20}" and files "None"
14:42:08 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:42:08 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 554162236, 'timeout': 20}" and files "None"
14:42:28 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:42:28 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 554162236, 'timeout': 20}" and files "None"
14:42:48 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:42:48 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 554162236, 'timeout': 20}" and files "None"
14:43:09 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:43:09 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 554162236, 'timeout': 20}" and files "None"
14:43:29 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:43:29 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 554162236, 'timeout': 20}" and files "None"
14:43:49 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:43:49 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 554162236, 'timeout': 20}" and files "None"
14:44:09 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:44:09 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 554162236, 'timeout': 20}" and files "None"
14:44:29 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:44:29 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 554162236, 'timeout': 20}" and files "None"
14:44:49 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:44:50 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 554162236, 'timeout': 20}" and files "None"
14:45:10 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:45:10 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 554162236, 'timeout': 20}" and files "None"
14:45:30 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:45:30 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 554162236, 'timeout': 20}" and files "None"
14:45:50 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:45:50 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 554162236, 'timeout': 20}" and files "None"
14:46:10 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:46:10 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 554162236, 'timeout': 20}" and files "None"
14:46:30 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:46:30 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 554162236, 'timeout': 20}" and files "None"
14:46:51 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:46:51 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 554162236, 'timeout': 20}" and files "None"
14:47:11 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:47:11 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 554162236, 'timeout': 20}" and files "None"
14:47:31 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:47:31 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 554162236, 'timeout': 20}" and files "None"
14:47:51 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:47:51 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 554162236, 'timeout': 20}" and files "None"
14:48:11 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:48:11 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 554162236, 'timeout': 20}" and files "None"
14:48:31 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:48:32 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 554162236, 'timeout': 20}" and files "None"
14:48:52 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:48:52 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 554162236, 'timeout': 20}" and files "None"
14:49:12 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:49:12 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 554162236, 'timeout': 20}" and files "None"
14:49:32 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:49:32 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 554162236, 'timeout': 20}" and files "None"
14:49:52 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:49:52 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 554162236, 'timeout': 20}" and files "None"
14:50:12 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:50:12 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 554162236, 'timeout': 20}" and files "None"
14:50:33 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:50:33 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 554162236, 'timeout': 20}" and files "None"
14:50:53 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:50:53 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 554162236, 'timeout': 20}" and files "None"
14:51:13 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:51:13 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 554162236, 'timeout': 20}" and files "None"
14:51:33 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:51:33 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 554162236, 'timeout': 20}" and files "None"
14:51:53 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:51:53 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 554162236, 'timeout': 20}" and files "None"
14:52:13 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:52:14 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 554162236, 'timeout': 20}" and files "None"
14:52:34 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:52:34 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 554162236, 'timeout': 20}" and files "None"
14:52:54 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:52:54 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 554162236, 'timeout': 20}" and files "None"
14:53:14 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:53:14 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 554162236, 'timeout': 20}" and files "None"
14:53:34 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:53:34 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 554162236, 'timeout': 20}" and files "None"
14:53:54 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:53:54 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 554162236, 'timeout': 20}" and files "None"
14:54:15 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:54:15 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 554162236, 'timeout': 20}" and files "None"
14:54:35 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:54:35 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 554162236, 'timeout': 20}" and files "None"
14:54:55 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:54:55 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 554162236, 'timeout': 20}" and files "None"
14:55:15 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:55:15 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 554162236, 'timeout': 20}" and files "None"
14:55:35 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:55:36 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 554162236, 'timeout': 20}" and files "None"
14:55:56 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:55:56 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 554162236, 'timeout': 20}" and files "None"
14:56:16 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:56:16 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 554162236, 'timeout': 20}" and files "None"
14:56:36 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:56:36 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 554162236, 'timeout': 20}" and files "None"
14:56:56 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:56:56 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 554162236, 'timeout': 20}" and files "None"
14:57:16 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:57:16 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 554162236, 'timeout': 20}" and files "None"
14:57:36 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:57:37 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 554162236, 'timeout': 20}" and files "None"
14:57:57 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:57:57 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 554162236, 'timeout': 20}" and files "None"
14:58:17 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:58:17 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 554162236, 'timeout': 20}" and files "None"
14:58:37 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:58:37 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 554162236, 'timeout': 20}" and files "None"
14:58:57 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:58:57 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 554162236, 'timeout': 20}" and files "None"
14:59:17 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:59:17 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 554162236, 'timeout': 20}" and files "None"
14:59:38 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:59:38 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 554162236, 'timeout': 20}" and files "None"
14:59:58 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:59:58 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 554162236, 'timeout': 20}" and files "None"
15:00:18 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:00:18 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 554162236, 'timeout': 20}" and files "None"
15:00:38 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:00:38 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 554162236, 'timeout': 20}" and files "None"
15:00:58 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:00:58 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 554162236, 'timeout': 20}" and files "None"
15:01:18 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:01:19 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 554162236, 'timeout': 20}" and files "None"
15:01:39 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:01:39 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 554162236, 'timeout': 20}" and files "None"
15:01:59 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:01:59 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 554162236, 'timeout': 20}" and files "None"
15:02:19 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:02:19 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 554162236, 'timeout': 20}" and files "None"
15:02:39 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:02:39 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 554162236, 'timeout': 20}" and files "None"
15:02:59 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:02:59 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 554162236, 'timeout': 20}" and files "None"
15:03:14 | INFO | stop_polling: 433 | Stop polling...
15:03:14 | WARNING | start_polling: 329 | Goodbye!
15:03:17 | DEBUG | __init__: 623 | Using proactor: IocpProactor
15:03:17 | DEBUG | make_request: 133 | Make request: "getMe" with data: "{}" and files "None"
15:03:17 | DEBUG | check_result: 95 | Response for getMe: [200] "'{"ok":true,"result":{"id":5412674596,"is_bot":true,"first_name":"borisenkotest","username":"boriseno_test_bot","can_join_groups":true,"can_read_all_group_messages":false,"supports_inline_queries":false}}'"
15:03:17 | INFO | _welcome: 362 | Bot: borisenkotest [@boriseno_test_bot]
15:03:17 | INFO | start_polling: 358 | Start polling.
15:03:17 | DEBUG | make_request: 133 | Make request: "getWebhookInfo" with data: "{}" and files "None"
15:03:17 | DEBUG | check_result: 95 | Response for getWebhookInfo: [200] "'{"ok":true,"result":{"url":"","has_custom_certificate":false,"pending_update_count":0}}'"
15:03:17 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
15:03:37 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:03:37 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
15:03:57 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:03:57 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
15:04:18 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:04:18 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
15:04:38 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:04:38 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
15:04:58 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:04:58 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
15:05:18 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:05:18 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
15:05:39 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:05:39 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
15:05:59 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:05:59 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
15:06:19 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:06:19 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
15:06:39 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:06:39 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
15:06:59 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:06:59 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
15:07:20 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:07:20 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
15:07:40 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:07:40 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
15:08:00 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:08:00 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
15:08:20 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:08:20 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
15:08:40 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:08:40 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
15:09:01 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:09:01 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
15:09:21 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:09:21 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
15:09:41 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:09:41 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
15:10:01 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:10:01 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
15:10:21 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:10:22 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
15:10:42 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:10:42 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
15:11:02 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:11:02 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
15:11:22 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:11:22 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
15:11:42 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:11:42 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
15:12:02 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:12:03 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
15:12:23 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:12:23 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
15:12:43 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:12:43 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
15:13:03 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:13:03 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
15:13:23 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:13:23 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
15:13:43 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:13:43 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
15:14:04 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:14:04 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
15:14:24 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:14:24 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
15:14:44 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:14:44 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
15:15:04 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:15:04 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
15:15:24 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:15:24 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
15:15:44 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:15:45 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
15:16:05 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:16:05 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
15:16:25 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:16:25 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
15:16:45 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:16:45 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
15:17:05 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:17:05 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
15:17:25 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:17:25 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
15:17:46 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:17:46 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
15:18:06 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:18:06 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
15:18:26 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:18:26 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
